1117	1948	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1216	1403	24.0	4.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	100.0
1216	1524	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1216	1948	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1403	1524	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
1403	1948	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
1524	1948	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
776	1161	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
776	1211	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
776	1350	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
776	2977	24.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	44.0
1161	1211	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1161	1350	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1161	2977	24.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	44.0
1211	1350	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1211	2977	24.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	44.0
1350	2977	32.0	4.0	0.0	0.0	0.0	0.0	16.0	16.0	0.0	68.0
113	1830	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
766	1056	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
766	1864	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1056	1864	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
813	2499	0.0	4.0	0.0	8.0	0.0	0.0	16.0	16.0	40.0	84.0
350	2103	32.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	40.0	144.0
203	1042	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
203	1959	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1042	1959	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
971	2107	0.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	48.0
971	2451	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
2107	2451	0.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	32.0
503	1310	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
503	1372	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
503	2059	0.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	64.0
1310	1372	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1310	2059	0.0	0.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	80.0
1372	2059	0.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	64.0
545	1871	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
661	1348	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
177	2476	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
786	1002	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
786	1222	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
786	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	144.0
1002	1222	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
1002	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	104.0
1222	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	144.0
159	1035	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
746	1013	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
746	2676	32.0	4.0	0.0	0.0	4.0	40.0	0.0	16.0	0.0	96.0
1013	2676	24.0	4.0	0.0	0.0	4.0	40.0	0.0	16.0	0.0	88.0
21	1428	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
849	1162	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
506	1070	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
961	1127	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
961	1408	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
961	2313	32.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	40.0	92.0
1127	1408	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1127	2313	24.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	40.0	84.0
1408	2313	24.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	40.0	84.0
267	1367	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
267	1892	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
267	2366	0.0	0.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	44.0
267	2437	32.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	92.0
1367	1892	24.0	4.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	100.0
1367	2366	0.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	0.0	84.0
1367	2437	24.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	84.0
1892	2366	0.0	0.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	28.0
1892	2437	32.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	92.0
2366	2437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	16.0
651	1684	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
651	1870	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
651	2650	0.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	128.0
1684	1870	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1684	2650	0.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	128.0
1870	2650	0.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	128.0
936	1078	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
936	1577	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	100.0
936	2360	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	116.0
936	2847	0.0	4.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	24.0
1078	1577	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	100.0
1078	2360	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
1078	2847	0.0	4.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	24.0
1577	2360	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	100.0
1577	2847	0.0	4.0	0.0	0.0	4.0	0.0	16.0	16.0	0.0	40.0
2360	2847	0.0	4.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	24.0
364	1532	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
364	1796	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
364	2382	32.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	96.0
364	2944	32.0	4.0	0.0	8.0	4.0	0.0	16.0	16.0	40.0	120.0
1532	1796	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1532	2382	32.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	96.0
1532	2944	32.0	4.0	0.0	8.0	4.0	0.0	16.0	16.0	40.0	120.0
1796	2382	32.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	96.0
1796	2944	32.0	4.0	0.0	8.0	4.0	0.0	0.0	16.0	40.0	104.0
2382	2944	32.0	0.0	0.0	8.0	0.0	0.0	0.0	16.0	0.0	56.0
220	1084	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
220	1882	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1084	1882	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
324	1279	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
324	2819	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
1279	2819	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
518	1868	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
484	1296	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
484	2091	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
1296	2091	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
399	1173	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
399	1266	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
399	2270	24.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	108.0
1173	1266	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1173	2270	24.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	108.0
1266	2270	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	0.0	116.0
192	1571	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
192	1997	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1571	1997	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
182	1472	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
182	2243	32.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	104.0
1472	2243	24.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	96.0
824	1982	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1872	2514	32.0	4.0	0.0	0.0	4.0	0.0	16.0	16.0	0.0	72.0
438	1129	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
438	1901	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
438	2825	32.0	0.0	4.0	0.0	4.0	0.0	16.0	16.0	40.0	112.0
1129	1901	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1129	2825	32.0	0.0	4.0	0.0	4.0	0.0	0.0	16.0	40.0	96.0
1901	2825	32.0	0.0	4.0	0.0	4.0	0.0	16.0	16.0	40.0	112.0
63	1477	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
927	1505	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
180	1281	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
180	2089	0.0	4.0	4.0	0.0	4.0	0.0	16.0	16.0	40.0	84.0
1281	2089	0.0	4.0	4.0	0.0	4.0	0.0	16.0	16.0	40.0	84.0
54	1833	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
54	2161	32.0	0.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	60.0
1833	2161	32.0	0.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	60.0
226	1435	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
780	1755	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
780	1908	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1755	1908	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1385	2051	0.0	3.0	0.0	0.0	4.0	40.0	16.0	16.0	40.0	119.0
38	1748	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
696	1518	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
696	1983	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
696	2078	0.0	4.0	4.0	0.0	0.0	0.0	16.0	16.0	40.0	80.0
696	2756	32.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	64.0
1518	1983	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1518	2078	0.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	64.0
1518	2756	32.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	64.0
1983	2078	0.0	4.0	4.0	0.0	0.0	0.0	16.0	16.0	40.0	80.0
1983	2756	24.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	0.0	56.0
2078	2756	0.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	0.0	24.0
745	1103	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
745	1794	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
745	2586	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	60.0
1103	1794	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1103	2586	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	60.0
1794	2586	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	60.0
581	1250	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
581	2049	0.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	116.0
1250	2049	0.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	116.0
660	1184	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
660	2085	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
660	2375	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
660	2524	0.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
1184	2085	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
1184	2375	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
1184	2524	0.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	128.0
2085	2375	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	144.0
2085	2524	0.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	124.0
2375	2524	0.0	0.0	4.0	8.0	0.0	40.0	0.0	16.0	40.0	108.0
851	1225	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
851	2346	24.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	88.0
1225	2346	32.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	96.0
529	1391	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
529	2316	32.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	152.0
1391	2316	32.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	152.0
713	1034	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
713	1803	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
713	1869	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
713	2404	0.0	0.0	0.0	0.0	4.0	40.0	0.0	16.0	0.0	60.0
713	2833	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	0.0	60.0
1034	1803	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1034	1869	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1034	2404	0.0	0.0	0.0	0.0	4.0	40.0	16.0	16.0	0.0	76.0
1034	2833	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	0.0	60.0
1803	1869	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1803	2404	0.0	0.0	0.0	0.0	4.0	40.0	0.0	16.0	0.0	60.0
1803	2833	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	0.0	60.0
1869	2404	0.0	0.0	0.0	0.0	4.0	40.0	0.0	16.0	0.0	60.0
1869	2833	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	0.0	60.0
2404	2833	0.0	0.0	0.0	0.0	0.0	40.0	0.0	16.0	0.0	56.0
642	1483	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
642	2686	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
1483	2686	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
433	1200	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
433	2578	0.0	0.0	4.0	0.0	0.0	0.0	16.0	16.0	0.0	36.0
1200	2578	0.0	0.0	4.0	0.0	0.0	0.0	0.0	16.0	0.0	20.0
834	2223	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1850	2467	32.0	0.0	4.0	0.0	0.0	0.0	16.0	16.0	0.0	68.0
90	1039	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
287	2159	0.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	68.0
791	1291	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
256	1218	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
256	2337	24.0	0.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	136.0
1218	2337	32.0	0.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	144.0
299	1201	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
299	2817	32.0	0.0	4.0	8.0	0.0	0.0	0.0	16.0	40.0	100.0
1201	2817	32.0	0.0	4.0	8.0	0.0	0.0	0.0	16.0	40.0	100.0
308	1785	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
680	1122	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
680	2099	24.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	40.0	84.0
1122	2099	32.0	0.0	0.0	0.0	4.0	40.0	0.0	16.0	40.0	132.0
872	2723	0.0	0.0	0.0	8.0	4.0	40.0	16.0	16.0	0.0	84.0
623	1852	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
316	1687	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
231	1157	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
231	2436	24.0	4.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	108.0
1157	2436	32.0	4.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	116.0
336	1012	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
11	1595	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
395	1011	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
395	1257	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
395	2195	0.0	0.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	44.0
1011	1257	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1011	2195	0.0	0.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	44.0
1257	2195	0.0	0.0	4.0	8.0	0.0	0.0	16.0	16.0	0.0	44.0
1378	2574	0.0	4.0	0.0	8.0	4.0	0.0	0.0	16.0	40.0	72.0
994	2970	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	124.0
887	2043	32.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	40.0	132.0
375	1285	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1512	2694	32.0	0.0	0.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1512	2961	32.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	40.0	132.0
2694	2961	32.0	0.0	0.0	0.0	0.0	40.0	0.0	16.0	40.0	128.0
278	2396	0.0	0.0	0.0	8.0	4.0	0.0	16.0	16.0	40.0	84.0
867	1030	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
867	1733	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1030	1733	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
253	1720	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
981	1978	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
645	2427	32.0	0.0	0.0	8.0	4.0	0.0	0.0	16.0	40.0	100.0
667	1355	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
667	2580	32.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	40.0	104.0
1355	2580	32.0	4.0	4.0	8.0	0.0	0.0	0.0	16.0	40.0	104.0
835	1718	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
801	1788	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
801	1927	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
801	2344	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	0.0	84.0
1788	1927	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1788	2344	32.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	0.0	84.0
1927	2344	32.0	4.0	4.0	8.0	4.0	0.0	0.0	16.0	0.0	68.0
356	1876	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
356	2646	32.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	160.0
1876	2646	32.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	160.0
757	1563	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
757	1613	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
757	1758	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
757	2577	24.0	0.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	96.0
1563	1613	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
1563	1758	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1563	2577	24.0	0.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	96.0
1613	1758	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
1613	2577	32.0	0.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	144.0
1758	2577	24.0	0.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	96.0
533	2133	0.0	0.0	0.0	0.0	4.0	40.0	0.0	16.0	40.0	100.0
917	1960	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
917	2354	0.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	40.0	88.0
917	2791	0.0	0.0	0.0	8.0	4.0	0.0	0.0	16.0	40.0	68.0
917	2914	0.0	4.0	4.0	0.0	4.0	0.0	0.0	16.0	0.0	28.0
1960	2354	0.0	4.0	4.0	8.0	0.0	0.0	16.0	16.0	40.0	88.0
1960	2791	0.0	0.0	0.0	8.0	4.0	0.0	0.0	16.0	40.0	68.0
1960	2914	0.0	4.0	4.0	0.0	4.0	0.0	0.0	16.0	0.0	28.0
2354	2791	0.0	0.0	0.0	8.0	0.0	0.0	0.0	16.0	40.0	64.0
2354	2914	0.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	0.0	24.0
2791	2914	0.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	20.0
1510	2014	0.0	0.0	0.0	0.0	0.0	0.0	16.0	16.0	40.0	72.0
1510	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	40.0	100.0
2014	2804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	40.0	56.0
467	1204	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
74	1996	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
641	1669	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
641	2411	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
1669	2411	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
392	1805	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
392	2185	24.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	40.0	136.0
392	2837	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1805	2185	32.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	40.0	144.0
1805	2837	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
2185	2837	24.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	40.0	136.0
695	1572	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
464	1883	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
464	1932	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
464	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
464	2861	32.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	96.0
1883	1932	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1883	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
1883	2861	24.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	88.0
1932	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
1932	2861	32.0	4.0	4.0	0.0	0.0	0.0	0.0	16.0	40.0	96.0
2716	2861	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	20.0
487	1466	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
946	1146	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
946	1174	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
946	1409	24.0	4.0	4.0	8.0	4.0	0.0	16.0	16.0	40.0	116.0
946	1907	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
946	2657	24.0	0.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	96.0
946	2962	24.0	4.0	0.0	0.0	0.0	40.0	0.0	16.0	40.0	124.0
1146	1174	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1146	1409	24.0	4.0	4.0	8.0	4.0	0.0	0.0	16.0	40.0	100.0
1146	1907	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1146	2657	32.0	0.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	120.0
1146	2962	32.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	148.0
